"ISBN","Max"
"0070311366",1.14361221172862
"0070311366",-1.40058384777018
"0070311366",4.20315410091395
"0070311366",0.907533314959075
"0070311366",4.18734035113957
"0070311366",4.92566079445416
"0070311366",-1.09188473927785
"0070311366",0.458693049764428
"0070311366",1.6581008753219
"0070311366",-2.13643820315824
"0070311366",-2.53377160787894
"0070311366",6.07429119541994
"0070311366",2.02692985111156
"0070311366",7.62179680630382
"0070311366",6.37091156519985
"0070311366",5.40341808977583
"0070311366",1.15669785189574
"0070311366",5.86658585952185
"0070311366",-0.366938546971461
"0070311366",6.28046925196516
"0070311366",-5.26274458504907
"0070311366",-5.1047055093622
"0070311366",-3.05753702389616
"0070311366",7.02520403226585
"0070311366",-3.57174373297
"0070311366",2.83254358460554
"0070311366",-2.05750119926408
"0070311366",-6.50750752615277
"0070311366",-7.32497298031673
"0070311366",-0.851978679479544
"0070311366",1.66455701292995
"0070311366",1.34229925336856
"0070311366",0.940968947984434
"0070311366",-11.5012274007975
"0070311366",3.38713551088902
"0070311366",5.94901385371951
"0070311366",5.15364768611873
"0070311366",0.445629195491655
"0070311366",5.76610104519178
"0070311366",0.296016962662154
"0070311366",7.26038502804905
"0070393605",0.0263300533153817
"0070393605",0.00989288873017542
"0070393605",0.00844139783170856
"0070393605",0.00498219847885486
"0070393605",0.00595082395522048
"0070393605",0.00501577317532782
"0070393605",0.000990380691964684
"0070393605",-0.00584079650449506
"0070393605",-0.00385122574172366
"0070393605",-0.00441151493889123
"0070393605",-0.00832382172776387
"0070393605",-0.00885183756028676
"0070393605",-0.00961805316110484
"0070393605",-0.0106958954083101
"0070393605",-0.0141506473578948
"0070393605",-0.0139050067990344
"0070393605",-0.0145428259674631
"0070393605",-0.0144490848444554
"0070393605",-0.0129818760717757
"0070393605",-0.00409590227728355
"0070393605",-0.0129818714026678
"0070393605",-0.0127042559337928
"0070393605",-0.014788635900915
"0070393605",-0.0121937934933846
"0070393605",-0.0114656661272827
"0070393605",-0.00274527270849152
"0070393605",-0.0122735214946405
"0070393605",-0.0118595642109848
"0070393605",-0.0105511009372288
"0070393605",-0.0105975723502917
"0070393605",-0.0112395903346021
"0070393605",-0.0113017186068182
"0070393605",-0.00741819597123239
"0070393605",-0.00651508817996557
"0070393605",0.00128652452444157
"0070393605",0.00399735819930515
"0070393605",0.00718938223358555
"0070393605",0.00883087831535095
"0070393605",0.000785289571649718
"0070393605",0.012078323589219
"0070393605",0.0131716067938209
"0070393605",0.0112471950580697
"0070393605",0.00959679746363539
"0070393605",0.0106589831871154
"0070393605",0.00639702461981543
"0070393605",0.0141268910872345
"0070393605",0.012866488100142
"0070393605",0.0133257283079716
"0070393605",0.00857463443218391
"0070393605",0.00676455386092803
"0070393605",0.011464243503152
"0070393605",0.00980757794157496
"0070393605",0.00737873536458289
"0070393605",0.0107394946225653
"0070393605",0.00654072985778844
"0070393605",0.0140901045762609
"0070393605",0.0106856385490021
"0070393605",0.00924223323538129
"0070393605",0.00724122133415031
"0070393605",0.00550897240935741
"0070393605",0.00964383071129239
"0070393605",0.00183520921566598
"0070393605",0.000804050996360742
"0070393605",0.00643717979010808
"0070393605",0.00504310299804351
"0070393605",0.00891163994134984
"0070393605",0.000416233669948567
"0070393605",0.00522952197603311
"0070393605",0.000949284769517412
"0070393605",0.000493883738868631
"0070393605",-0.00472125053784406
"0070393605",0.00131274230988567
"0070393605",0.0053044722924902
"0070393605",0.00793975798665485
"0070393605",0.00281452947949427
"0070393605",0.00228862470684003
"0070393605",0.00348599631822606
"0070393605",0.0036221791317007
"0070393605",0.00931680752690129
"0070393605",0.00274505317675805
"0070393605",0.00435463582249662
"0070393605",0.00466496233287861
"0070393605",0.000782256480600917
"0070393605",-0.00265175483417539
"0070393605",-0.00530786357519236
"0070393605",-0.00203940079598363
"0070393605",0.00221121810324999
"0070393605",-0.000392469339970069
"0070393605",-0.00571672649567983
"0070393605",-0.00285484800326745
"0070393605",-0.00146297835188564
"0070393605",-0.00494893744991739
"0070393605",0.00259610165727589
"0070393605",-0.00903675963519202
"0070393605",-0.00595075725092496
"0070393605",-0.00708313579083704
"0070393605",-0.00437629500666239
"0070393605",-0.00938885304155133
"0070393605",-0.0155068849589796
"0070393605",-0.00609784116770838
"0070393605",-0.00562610120740865
"0070393605",-0.0125045810756658
"0070393605",-0.00500829640433991
"0070393605",-0.0180501407610933
"0070393605",-0.0118689759712752
"0070393605",-0.0127510847170953
"0070393605",-0.0136701090998026
"0070393605",-0.00778332118291892
"0070393605",-0.0173172336204183
"0070393605",-0.0139658378563799
"0070393605",-0.0129581080116313
"0070393605",-0.0130088210613524
"0070393605",-0.0123889490049819
"0070393605",-0.0109426458788823
"0070393605",-0.0143700237469414
"0070393605",-0.0111984385437867
"0070393605",-0.00987765161200299
"0070393605",-0.0119203919477779
"0070393605",-0.010923355372999
"0070393605",-0.0100824499410908
"0070393605",-0.0129784684341156
"0070393605",-0.0127641117803439
"0070393605",-0.0127238874962752
"0070393605",-0.0126064107828553
"0070393605",-0.00809931603069236
"0070393605",-0.0139605376213766
"0070393605",-0.0133161781835644
"0070393605",-0.0126531941521318
"0070393605",-0.0117020443083539
"0070393605",-0.0122687194217195
"0070393605",-0.0113611700362826
"0070393605",-0.0115690741776822
"0070393605",-0.0103298973072545
"0070393605",-0.0123901152581989
"0070393605",-0.012342288128708
"0070393605",-0.0132417043715953
"0070393605",-0.00887942232917955
"0070393605",-0.0161644528395047
"0070393605",-0.0114782777663551
"0070393605",-0.00834634134159349
"0070393605",-0.015235020181301
"0070393605",-0.015637467980008
"0070393605",-0.0145030437670931
"0070393605",-0.0145296101864165
"0070393605",-0.0131689159980917
"0070393605",-0.0121811057725474
"0070393605",-0.0213911776640033
"0070393605",-0.0134879812427186
"0070393605",-0.0141623137471759
"0070393605",-0.0144060810038408
"0070393605",-0.0156150405708296
"0070393605",-0.0194994817089674
"0070393605",-0.0149722374615436
"0070393605",-0.0143303484207891
"0070393605",-0.0144731009301826
"0070393605",-0.0187062868121345
"0070393605",-0.0209903287154113
"0070393605",-0.0184241712547799
"0070393605",-0.0230612102603057
"0070393605",-0.0125761743254017
"0070393605",-0.0189730706990968
"0070393605",-0.0151421281501807
"0070393605",-0.0121546417419011
"0070393605",-0.0168388964019246
"0070393605",-0.0206366984697756
"0070393605",-0.0188538285974893
"0070393605",-0.0175876962106933
"0070393605",-0.0153534569786866
"0070393605",-0.0130545572982413
"0070393605",-0.0131590693474261
"0070393605",-0.010878930025847
"0070393605",-0.0116692078514689
"0070393605",-0.015256907180051
"0070393605",-0.0145261872562871
"0070393605",-0.0107776273701315
"0070393605",-0.0127034345770838
"0070393605",-0.0115470211666392
"0070393605",-0.0134643346064352
"0070393605",-0.0121866541332093
"0070393605",-0.0315229326190694
"0070393605",-0.764867233384316
"0070393605",2.35854783274378
"0070393605",1.08328384856675
"0070393605",2.98701515390522
"0070393605",1.62794996089948
"0070393605",-3.85345664291048
"0070393605",2.04650918237757
"0070393605",7.59194750291665
"0070393605",3.84621877189261
"0070393605",4.26904786386395
"0070393605",3.24731233492303
"0070393605",1.34142870039857
"0070393605",4.7455032044949
"0070393605",2.4295388782106
"0070393605",4.13260193464713
"0070393605",6.63027706133016
"0070393605",6.6627608879982
"0070393605",-0.240336143049143
"0070393605",-1.84954263133507
"0070393605",-9.72585368848818
"0070393605",1.56483852906967
"0070393605",1.75610834363291
"0070393605",2.75831412165476
"0070393605",3.31619423132374
"0070393605",-1.8170676734268
"0070393605",-11.2294159996479
"0070393605",1.53718715632016
"0070393605",5.06241284022093
"0070393605",-2.84855383396683
"0070393605",4.84926833624481
"0070393605",2.90215723797938
"0070393605",4.31545322726504
"0070393605",-3.75138226471136
"0070393605",-4.04030934351303
"0070393605",-14.1316250970167
"0070393605",-5.78404984900206
"0070393605",4.69749460602112
"0070393605",-7.90540052428834
"0070393605",0.994980828363949
"0070393605",-10.6505287612177
"0070393605",-5.42928904928484
"0070393605",-1.99942823898614
"0070393605",-0.706923461473589
"0070393605",2.6053907619722
"0070393605",3.14419896177433
"0070393605",-3.33217701417027
"0070393605",-1.55523515539139
"0070393605",-0.782782892464384
"0070393605",6.91352192879398
"0070393605",9.77207716957578
"0070393605",-7.96764079396947
"0070393605",0.408740231740048
"0070393605",1.31856446068891
"0070393605",-4.69259530279105
"0070393605",2.72979748077273
"0070393605",-11.3270691617927
"0070393605",0.516643359688708
"0070393605",3.53301309912889
"0070393605",2.38146180035038
"0070393605",1.69754528263332
"0070393605",-2.35656411323919
"0070393605",1.55122180889298
"0070393605",6.33777566618459
"0070393605",-6.78824362275959
"0070393605",0.978858859218359
"0070393605",1.04678755965592
"0070393605",5.82320501992419
"0070393605",-2.29806283901689
"0070393605",-0.96018028210724
"0070393605",0.912116366664535
"0070393605",4.61714683237061
"0070393605",-3.68936001970465
"0070393605",-1.66531046108146
"0070393605",-8.85849016552077
"0070393605",3.78604193179515
"0070393605",6.17901171678747
"0070393605",5.4113118324524
"0070393605",1.699340320582
"0070393605",-2.95765513212989
"0070393605",9.92736787845163
"0070393605",3.61645890316936
"0070393605",-6.73249875760949
"0070393605",14.4901239374011
"0070393605",1.58056550582876
"0070393605",9.98836630536171
"0070393605",-5.70368763036238
"0070393605",-10.3502862310196
"0070393605",-3.63301754101342
"0070393605",5.26636023376047
"0070393605",-3.18682016965252
"0070393605",-1.4864477847831
"0070393605",8.69586440119401
"0070393605",-3.09737370313441
"0070393605",9.78913643885241
"0070393605",0.250525455387542
"0070393605",1.65677597899576
"0070393605",-6.34292500044911
"0070393605",4.1384967170747
"0070393605",9.34656696625721
"0070393605",-5.73759424013874
"0070393605",-2.68163095732922
"0070393605",1.52932707969669
"0070393605",-6.18979155424129
"0070393605",10.3865383070225
"0070393605",1.11639169909085
"0070393605",-2.21625425257547
"0070393605",3.64404730349855
"0070393605",-6.38981347331547
"0070393605",2.41450385879247
"0070393605",-0.474591696452371
"0070393605",-5.39796613241909
"0070393605",-3.8286611621103
"0070393605",-1.03482289498965
"0070393605",-0.372114082538495
"0070393605",-0.855817213563468
"0070393605",-3.09856657715664
"0070393605",-4.63118317339566
"0070393605",-0.258429314152363
"0070393605",3.73311370392615
"0070393605",-2.7149181235225
"0070393605",1.63818460032892
"0070393605",1.28128229050199
"0070393605",1.0385841063993
"0070393605",0.240588304350258
"0070393605",-5.94748704143256
"0070393605",5.30074952777792
"0070393605",2.78390015427541
"0070393605",-0.255672406892232
"0070393605",-0.763918987987014
"0070393605",0.327354161562181
"0070393605",-0.0264175122401968
"0070393605",0.182010945013029
"0070393605",1.47920773129167
"0070393605",1.63385402279356
"0070393605",1.29820536802686
"0070393605",-0.170879157100543
"0070393605",-2.36098477844299
"0070393605",6.15306169908503
"0070393605",-2.08469797392021
"0070393605",-5.86873725511447
"0070393605",4.74857423689861
"0070393605",2.95640289935027
"0070393605",3.44256684208005
"0070393605",1.92591775842227
"0070393605",-3.95503682035248
"0070393605",-0.971460496156497
"0070393605",7.44362468654489
"0070393605",-2.63859421579122
"0070393605",-0.723620991118641
"0070393605",1.19626236830385
"0070393605",0.975380546109714
"0070393605",3.76333368721838
"0070393605",-2.4127151406627
"0070393605",-4.18061087146948
"0070393605",0.981765501082981
"0070393605",-1.10651485661304
"0070393605",1.8262409965458
"0070393605",-0.666182377976577
"0070393605",6.54758292647639
"0070393605",-11.1031623334096
"0070393605",0.208365821556873
"0070393605",-3.01258681490537
"0070393605",-4.47684069316479
"0070393605",3.49555905331683
"0070393605",5.58109169539737
"0070393605",0.604303499427488
"0070393605",-0.00936474317827213
"0070393605",-1.61028946290044
"0070393605",-3.12898952839864
"0070393605",-1.52804886580368
"0070393605",-2.98310863699126
"0070393605",-0.697276201789436
"0070393605",3.40734206685775
"0070393605",1.33674370928846
"0070393605",-3.09726964147414
"0070393605",1.5509503248057
"0070393605",-0.0822673560929894
"0070393605",0.617928760521586
"0070393605",-0.655076371942388
"0070393605",-2.42495239819187
"0070393605",-0.248005273878694
"0070393605",-0.678710778685598
"0070393605",-2.07789670867553
"0070393605",-2.05313750144752
"0070393605",-3.24990624817228
"0070393605",2.71704459981434
"0070393605",1.13755308719746
"0070393605",0.872080477743556
"0070393605",-0.770129168703169
"0070393605",-2.00329710337944
"0070393605",2.23421893076665
"0070393605",2.57272419566719
"0070393605",-0.91783036732414
"0070393605",2.16225084847258
"0070393605",3.15778098644097
"0070393605",-1.29500839810943
"0070393605",-2.63252278876896
"0070393605",3.83254897362907
"0070393605",3.32410372271192
"0070393605",3.53169634904727
"0070393605",2.69857262096646
"0070393605",0.168941063775907
"0070393605",-0.0615638943663884
"0070393605",-3.63183483626579
"0070393605",1.21824007083721
"0070393605",2.2371648798176
"0070393605",2.87240794324456
"0070393605",-3.12101097714055
"0070393605",2.22577637277621
"0070393605",-4.72215653403707
"0070393605",-1.69527823712951
"0070393605",-2.57502020001462
"0070393605",1.08970600146893
"0070393605",1.53827777439705
"0070393605",4.58041950493763
"0070393605",-2.51695496604255
"0070393605",-12.4171224875135
"0070393605",1.08692009933929
"0070393605",3.11702936212764
"0070393605",1.17039262273004
"0070393605",-1.15320907257334
"0070393605",0.140358835352251
"0070393605",1.56259599217625
"0070393605",-3.20622019468775
"0070393605",1.10538959887772
"0070393605",-2.07554479138047
"0070393605",-0.235102031650055
"0070393605",-0.93415690638462
"0070393605",-3.37175667579274
"0070393605",-6.33878763608425
"0070393605",4.66051583151211
"0070393605",-0.476492800611976
"0070393605",0.988444685863345
"0070393605",3.52486303951799
"0070393605",-0.150777572411427
"0070393605",5.26656012382776
"0070393605",-0.785726962029031
"0070393605",-1.56258470890139
"0070393605",0.695823574682196
"0070393605",1.49669124654999
"0070393605",-0.108564481701979
"0070393605",4.57630538311819
"0070393605",-1.72997973977856
"0070393605",2.06467538733013
"0070393605",0.490393880378608
"0070393605",-3.84790672601832
"0070393605",-0.751517223486538
"0070393605",-0.877268270019027
"0070393605",3.07262523239628
"0070393605",0.512376850995655
"0070393605",1.48549311852458
"0070393605",1.22300172129005
"0070393605",-3.98996175816564
"0070393605",2.7403642881147
"0070393605",-2.31632386593749
"0070393605",-4.70937056891543
"0070393605",-6.1084462396589
"0070393605",-2.25489584141987
"0070393605",-3.1017526535966
"0070393605",-6.77216725469825
"0070393605",-3.01321942606191
"0070393605",7.22916965423973
"0070393605",-11.0158374897749
"0070393605",3.63238689654382
